DEBUG: setDebug: JavaMail version 1.4ea
 INFO [main] 2011-02-22 13:18:51,094 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/7wks1icno
 INFO [main] 2011-02-22 13:18:51,096 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/0p9vuynjc
 INFO [main] 2011-02-22 13:18:51,097 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/tixyndyf1
 INFO [main] 2011-02-22 13:18:51,097 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/j91mdki55
 INFO [main] 2011-02-22 13:18:52,178 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/shpqgnod4j
 INFO [main] 2011-02-22 13:18:52,178 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/8xqxwyk25m
 INFO [main] 2011-02-22 13:18:52,179 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/6vcous3lrh
 INFO [main] 2011-02-22 13:18:52,180 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/f5924liwn6
 INFO [main] 2011-02-22 13:18:52,180 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/d3vt2f1f_1
 INFO [main] 2011-02-22 13:18:52,181 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/rgjlfkfnxz
 INFO [main] 2011-02-22 13:18:52,181 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/g6g55ormuq
 INFO [main] 2011-02-22 13:18:52,182 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/xmogl2w12d
 INFO [main] 2011-02-22 13:18:52,182 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/uj43it6uho
 INFO [main] 2011-02-22 13:18:52,183 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/0p9xoam8m3
 INFO [main] 2011-02-22 13:18:53,269 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/9yx1cp4pnl7
 INFO [main] 2011-02-22 13:18:53,270 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/rgimv9qk9dj
 INFO [main] 2011-02-22 13:18:53,270 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ncr4rxrnh4q
 INFO [main] 2011-02-22 13:18:53,271 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ynum2tfokcg
 INFO [main] 2011-02-22 13:18:53,271 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/1qe2526v52k
 INFO [main] 2011-02-22 13:18:53,272 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/tixvxe81miy
