DEBUG: setDebug: JavaMail version 1.4ea
 WARN [qtp265365012-19] 2011-02-22 13:17:00,472 FacebookFilter.java:89 :- No Facebook secret found - skipping facebook credentials for url: http://www.boogle.com/bootstrap_test.html
 WARN [qtp265365012-19] 2011-02-22 13:17:00,702 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-19] 2011-02-22 13:17:00,791 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
 WARN [qtp265365012-20] 2011-02-22 13:17:01,272 FacebookFilter.java:89 :- No Facebook secret found - skipping facebook credentials for url: http://www.boogle.com/bootstrap_test.html
 WARN [qtp265365012-20] 2011-02-22 13:17:01,277 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-20] 2011-02-22 13:17:01,290 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
 WARN [qtp265365012-21] 2011-02-22 13:17:01,385 FacebookFilter.java:89 :- No Facebook secret found - skipping facebook credentials for url: http://www.foobar.bogus.dummy.nonexistent.com
 WARN [qtp265365012-21] 2011-02-22 13:17:01,386 RondavuFilter.java:471 :- No matching locations found for url:http://www.foobar.bogus.dummy.nonexistent.com
 WARN [qtp265365012-22] 2011-02-22 13:17:01,392 FacebookFilter.java:89 :- No Facebook secret found - skipping facebook credentials for url: http://www.foobar.bogus.dummy.nonexistent.com
 WARN [qtp265365012-23] 2011-02-22 13:17:01,450 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-23] 2011-02-22 13:17:01,488 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
 WARN [qtp265365012-24] 2011-02-22 13:17:01,619 MoValidator.java:304 :- Customer bootstrap_test2 did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-24] 2011-02-22 13:17:01,658 MoValidator.java:304 :- Customer bootstrap_test2 did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
ERROR [qtp265365012-24] 2011-02-22 13:17:01,697 ModuleManager.java:74 :- Cannot find module with id bogusmoduleid
 WARN [qtp265365012-24] 2011-02-22 13:17:01,697 BootstrapModule.java:512 :- Unable to instantiate module id bogusmoduleid for feature bootstrap2_1
 WARN [qtp265365012-25] 2011-02-22 13:17:01,710 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-25] 2011-02-22 13:17:01,734 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
 WARN [qtp265365012-19] 2011-02-22 13:17:01,768 FacebookFilter.java:89 :- No Facebook secret found - skipping facebook credentials for url: http://www.boogle.com/bootstrap_test.html
 WARN [qtp265365012-19] 2011-02-22 13:17:01,776 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-19] 2011-02-22 13:17:01,790 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
 WARN [qtp265365012-21] 2011-02-22 13:17:01,849 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DBDA60D4 cust_mo_type:event
 WARN [qtp265365012-21] 2011-02-22 13:17:01,861 MoValidator.java:304 :- Customer bootstrap_test did not specify a timezone. cust_mo_id:1C004489DE0B625C cust_mo_type:event
 INFO [main] 2011-02-22 13:17:01,885 RondavuBootstrap.java:41 :- Context is being destroyed
 INFO [main] 2011-02-22 13:17:01,886 AbstractService.java:62 :- Stopping Data Service
 INFO [main] 2011-02-22 13:17:01,886 AbstractService.java:62 :- Stopping Data Access Provider
 INFO [JdbcThread] 2011-02-22 13:17:01,889 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [main] 2011-02-22 13:17:01,889 AbstractService.java:62 :- Stopping SocialNetwork Service
 INFO [main] 2011-02-22 13:17:01,890 SocialNetworkService.java:45 :- Stopping the SocialNetwork Service
 INFO [main] 2011-02-22 13:17:01,890 AbstractService.java:62 :- Stopping CacheRefresher Service
 INFO [main] 2011-02-22 13:17:01,890 CacheRefresher.java:96 :- Stopping the CacheRefresher Service
 INFO [JdbcThread] 2011-02-22 13:17:01,889 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:17:01,889 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [Thread-23] 2011-02-22 13:17:01,895 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-23] 2011-02-22 13:17:01,896 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-20] 2011-02-22 13:17:01,895 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-20] 2011-02-22 13:17:01,896 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-22] 2011-02-22 13:17:01,895 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-22] 2011-02-22 13:17:01,897 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-24] 2011-02-22 13:17:01,895 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [Thread-24] 2011-02-22 13:17:01,897 JdbcGroupThreadFactory.java:89 :- JdbcGroupThread is closing a JDBC Connection: 
 INFO [JdbcThread] 2011-02-22 13:17:01,894 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:17:01,894 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:17:01,894 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:17:01,894 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:17:01,890 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection

