DEBUG: setDebug: JavaMail version 1.4ea
 INFO [main] 2011-02-22 13:15:53,839 RondavuBootstrap.java:41 :- Context is being destroyed
 INFO [main] 2011-02-22 13:15:53,840 AbstractService.java:62 :- Stopping Data Service
 INFO [main] 2011-02-22 13:15:53,840 AbstractService.java:62 :- Stopping Data Access Provider
 INFO [main] 2011-02-22 13:15:53,841 AbstractService.java:62 :- Stopping SocialNetwork Service
 INFO [main] 2011-02-22 13:15:53,841 SocialNetworkService.java:45 :- Stopping the SocialNetwork Service
 INFO [main] 2011-02-22 13:15:53,842 AbstractService.java:62 :- Stopping CacheRefresher Service
 INFO [main] 2011-02-22 13:15:53,842 CacheRefresher.java:96 :- Stopping the CacheRefresher Service
 INFO [JdbcThread] 2011-02-22 13:15:53,843 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:15:53,848 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:15:53,846 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection
 INFO [JdbcThread] 2011-02-22 13:15:53,845 JdbcThreadFactory.java:88 :- JdbcThread is closing its JDBC Connection

